LocalTime, GPSTime, ESSID, BSSID, Power, Security, Latitude, Longitude, Latitude Error, Longitude Error, Type
2024-12-24 18:39:32,1900-01-00 00:00:00,XR18-25-45-AD,00:1E:C0:25:45:AD,-56, WEP ,0.000000,0.000000,0.000,0.000,AP
2024-12-24 18:39:32,1900-01-00 00:00:00,XR18-25-45-AD,00:1E:C0:25:45:AD,-57, WEP ,0.000000,0.000000,0.000,0.000,AP
2024-12-24 18:39:32,1900-01-00 00:00:00,XR18-25-45-AD,00:1E:C0:25:45:AD,-57, WEP ,0.000000,0.000000,0.000,0.000,AP
2024-12-24 18:39:32,1900-01-00 00:00:00,XR18-25-45-AD,00:1E:C0:25:45:AD,-58, WEP ,0.000000,0.000000,0.000,0.000,AP
2024-12-24 18:39:32,1900-01-00 00:00:00,,E0:63:DA:15:71:BE,-87, ,0.000000,0.000000,0.000,0.000,AP
2024-12-24 18:39:32,1900-01-00 00:00:00,WiTre_Gast,EA:63:DA:15:71:BE,-88, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-24 18:39:32,1900-01-00 00:00:00,XR18-25-45-AD,00:1E:C0:25:45:AD,-57, WEP ,0.000000,0.000000,0.000,0.000,AP
2024-12-24 18:39:32,1900-01-00 00:00:00,,7E:1A:97:2D:30:EA,-28,,0.000000,0.000000,0.000,0.000,Client
2024-12-24 18:39:32,1900-01-00 00:00:00,WiTre_Gast,EA:63:DA:74:57:E3,-92, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-24 18:39:32,1900-01-00 00:00:00,XR18-25-45-AD,00:1E:C0:25:45:AD,-56, WEP ,0.000000,0.000000,0.000,0.000,AP
2024-12-24 18:39:32,1900-01-00 00:00:00,FRITZ!Box Fon WLAN 7270,C0:25:06:0D:4B:7D,-85, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2024-12-24 18:39:32,1900-01-00 00:00:00,XR18-25-45-AD,00:1E:C0:25:45:AD,-56, WEP ,0.000000,0.000000,0.000,0.000,AP
2024-12-24 18:39:32,1900-01-00 00:00:00,XR18-25-45-AD,00:1E:C0:25:45:AD,-56, WEP ,0.000000,0.000000,0.000,0.000,AP
2024-12-24 18:39:32,1900-01-00 00:00:00,XR18-25-45-AD,00:1E:C0:25:45:AD,-56, WEP ,0.000000,0.000000,0.000,0.000,AP
2024-12-24 18:39:32,1900-01-00 00:00:00,XR18-25-45-AD,00:1E:C0:25:45:AD,-57, WEP ,0.000000,0.000000,0.000,0.000,AP
2024-12-24 18:39:32,1900-01-00 00:00:00,XR18-25-45-AD,00:1E:C0:25:45:AD,-57, WEP ,0.000000,0.000000,0.000,0.000,AP
2024-12-24 18:39:32,1900-01-00 00:00:00,XR18-25-45-AD,00:1E:C0:25:45:AD,-57, WEP ,0.000000,0.000000,0.000,0.000,AP
2024-12-24 18:39:32,1900-01-00 00:00:00,XR18-25-45-AD,00:1E:C0:25:45:AD,-58, WEP ,0.000000,0.000000,0.000,0.000,AP
2024-12-24 18:39:32,1900-01-00 00:00:00,XR18-25-45-AD,00:1E:C0:25:45:AD,-55, WEP ,0.000000,0.000000,0.000,0.000,AP
2024-12-24 18:39:32,1900-01-00 00:00:00,,7E:1A:97:2D:30:EA,-28,,0.000000,0.000000,0.000,0.000,Client
2024-12-24 18:39:32,1900-01-00 00:00:00,Schirmakazie2,78:6A:1F:3A:95:E9,-51, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-24 18:39:32,1900-01-00 00:00:00,Vodafone Hotspot,7A:6A:1F:3A:95:99,-51, OPN,0.000000,0.000000,0.000,0.000,AP
2024-12-24 18:39:32,1900-01-00 00:00:00,Vodafone Homespot,7A:6A:1F:3A:95:B9,-51, OPN,0.000000,0.000000,0.000,0.000,AP
2024-12-24 18:39:32,1900-01-00 00:00:00,uniwifi,E0:63:DA:07:47:21,-88, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-24 18:39:32,1900-01-00 00:00:00,WiTre_IoT,E6:63:DA:07:47:21,-88, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-24 18:39:32,1900-01-00 00:00:00,WiTre_Gast,EA:63:DA:07:47:21,-89, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-24 18:39:32,1900-01-00 00:00:00,XR18-25-45-AD,00:1E:C0:25:45:AD,-56, WEP ,0.000000,0.000000,0.000,0.000,AP
2024-12-24 18:39:32,1900-01-00 00:00:00,XR18-25-45-AD,00:1E:C0:25:45:AD,-57, WEP ,0.000000,0.000000,0.000,0.000,AP
2024-12-24 18:39:32,1900-01-00 00:00:00,XR18-25-45-AD,00:1E:C0:25:45:AD,-58, WEP ,0.000000,0.000000,0.000,0.000,AP
2024-12-24 18:39:32,1900-01-00 00:00:00,XR18-25-45-AD,00:1E:C0:25:45:AD,-58, WEP ,0.000000,0.000000,0.000,0.000,AP
2024-12-24 18:39:32,1900-01-00 00:00:00,WiTre_IoT,E6:63:DA:15:71:BE,-88, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-24 18:39:32,1900-01-00 00:00:00,WiTre_Gast,EA:63:DA:15:71:BE,-89, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-24 18:39:32,1900-01-00 00:00:00,,7E:1A:97:2D:30:EA,-28,,0.000000,0.000000,0.000,0.000,Client
2024-12-24 18:39:32,1900-01-00 00:00:00,FRITZ!Box Fon WLAN 7270,C0:25:06:0D:4B:7D,-85, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2024-12-24 18:39:32,1900-01-00 00:00:00,XR18-25-45-AD,00:1E:C0:25:45:AD,-58, WEP ,0.000000,0.000000,0.000,0.000,AP
2024-12-24 18:39:32,1900-01-00 00:00:00,XR18-25-45-AD,00:1E:C0:25:45:AD,-58, WEP ,0.000000,0.000000,0.000,0.000,AP
2024-12-24 18:39:32,1900-01-00 00:00:00,XR18-25-45-AD,00:1E:C0:25:45:AD,-58, WEP ,0.000000,0.000000,0.000,0.000,AP
2024-12-24 18:39:32,1900-01-00 00:00:00,XR18-25-45-AD,00:1E:C0:25:45:AD,-58, WEP ,0.000000,0.000000,0.000,0.000,AP
2024-12-24 18:39:32,1900-01-00 00:00:00,,7E:1A:97:2D:30:EA,-28,,0.000000,0.000000,0.000,0.000,Client
2024-12-24 18:39:32,1900-01-00 00:00:00,XR18-25-45-AD,00:1E:C0:25:45:AD,-55, WEP ,0.000000,0.000000,0.000,0.000,AP
2024-12-24 18:39:32,1900-01-00 00:00:00,,7E:1A:97:2D:30:EA,-28,,0.000000,0.000000,0.000,0.000,Client
2024-12-24 18:39:32,1900-01-00 00:00:00,,7E:1A:97:2D:30:EA,-28,,0.000000,0.000000,0.000,0.000,Client
2024-12-24 18:39:32,1900-01-00 00:00:00,Vodafone Hotspot,7A:6A:1F:3A:95:99,-50, OPN,0.000000,0.000000,0.000,0.000,AP
2024-12-24 18:39:32,1900-01-00 00:00:00,Vodafone Homespot,7A:6A:1F:3A:95:B9,-51, OPN,0.000000,0.000000,0.000,0.000,AP
2024-12-24 18:39:32,1900-01-00 00:00:00,Schirmakazie2,78:6A:1F:3A:95:E9,-51, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-24 18:39:32,1900-01-00 00:00:00,uniwifi,E0:63:DA:07:47:21,-86, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-24 18:39:32,1900-01-00 00:00:00,WiTre_IoT,E6:63:DA:07:47:21,-86, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-24 18:39:32,1900-01-00 00:00:00,WiTre_Gast,EA:63:DA:07:47:21,-87, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-24 18:39:32,1900-01-00 00:00:00,XR18-25-45-AD,00:1E:C0:25:45:AD,-59, WEP ,0.000000,0.000000,0.000,0.000,AP
2024-12-24 18:39:32,1900-01-00 00:00:00,,7E:1A:97:2D:30:EA,-28,,0.000000,0.000000,0.000,0.000,Client
2024-12-24 18:39:32,1900-01-00 00:00:00,Schirmakazie,24:65:11:8A:E8:9F,-66, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-24 18:39:32,1900-01-00 00:00:00,,7E:1A:97:2D:30:EA,-28,,0.000000,0.000000,0.000,0.000,Client
2024-12-24 18:39:32,1900-01-00 00:00:00,Schirmakazie,24:65:11:8A:E8:9F,-64, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-24 18:39:32,1900-01-00 00:00:00,,7E:1A:97:2D:30:EA,-29,,0.000000,0.000000,0.000,0.000,Client
2024-12-24 18:39:32,1900-01-00 00:00:00,Schirmakazie,24:65:11:8A:E8:9F,-67, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-24 18:39:32,1900-01-00 00:00:00,Schirmakazie,24:65:11:8A:E8:9F,-66, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-24 18:39:32,1900-01-00 00:00:00,Schirmakazie,24:65:11:8A:E8:9F,-66, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-24 18:39:32,1900-01-00 00:00:00,Schirmakazie,24:65:11:8A:E8:9F,-66, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-24 18:39:32,1900-01-00 00:00:00,,7E:1A:97:2D:30:EA,-29,,0.000000,0.000000,0.000,0.000,Client
2024-12-24 18:39:32,1900-01-00 00:00:00,FRITZ!Box Fon WLAN 7270,C0:25:06:0D:4B:7D,-86, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2024-12-24 18:39:33,1900-01-00 00:00:00,Vodafone Hotspot,7A:6A:1F:3A:95:99,-51, OPN,0.000000,0.000000,0.000,0.000,AP
2024-12-24 18:39:33,1900-01-00 00:00:00,Schirmakazie2,78:6A:1F:3A:95:E9,-51, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-24 18:39:33,1900-01-00 00:00:00,Vodafone Homespot,7A:6A:1F:3A:95:B9,-50, OPN,0.000000,0.000000,0.000,0.000,AP
2024-12-24 18:39:34,1900-01-00 00:00:00,,92:9A:4A:27:71:04,-81, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-24 18:39:34,1900-01-00 00:00:00,Schirmakazie,24:65:11:8A:E8:9F,-86, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-24 18:39:34,1900-01-00 00:00:00,Schirmakazie,24:65:11:8A:E8:9F,-90, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-24 18:39:34,1900-01-00 00:00:00,Schirmakazie,24:65:11:8A:E8:9F,-89, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-24 18:39:35,1900-01-00 00:00:00,WLAN-343813,CC:D4:2E:20:FE:EA,-85, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-24 18:39:35,1900-01-00 00:00:00,WLAN-343813,CC:D4:2E:20:FE:EA,-86, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-24 18:39:35,1900-01-00 00:00:00,TP-Link_7104,90:9A:4A:07:71:04,-83, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-24 18:39:35,1900-01-00 00:00:00,,92:9A:4A:27:71:04,-84, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-24 18:39:35,1900-01-00 00:00:00,SCharger-22KT-S0-NS2352789872,2C:52:AF:15:C8:2A,-83, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-24 18:39:35,1900-01-00 00:00:00,WLAN-343813,CC:D4:2E:20:FE:EA,-87, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-24 18:39:35,1900-01-00 00:00:00,,CC:CE:1E:6A:A9:54,-90, WPA ,0.000000,0.000000,0.000,0.000,AP
2024-12-24 18:39:35,1900-01-00 00:00:00,,92:9A:4A:27:71:04,-85, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-24 18:39:35,1900-01-00 00:00:00,SCharger-22KT-S0-NS2352789872,2C:52:AF:15:C8:2A,-84, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-24 18:39:35,1900-01-00 00:00:00,WLAN-343813,CC:D4:2E:20:FE:EA,-86, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-24 18:39:35,1900-01-00 00:00:00,WLAN-343813,CC:D4:2E:20:FE:EA,-86, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-24 18:39:35,1900-01-00 00:00:00,,CC:CE:1E:6A:A9:54,-90, WPA ,0.000000,0.000000,0.000,0.000,AP
2024-12-24 18:39:35,1900-01-00 00:00:00,TP-Link_7104,90:9A:4A:07:71:04,-84, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-24 18:39:35,1900-01-00 00:00:00,,92:9A:4A:27:71:04,-83, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-24 18:39:35,1900-01-00 00:00:00,Schirmakazie,24:65:11:8A:E8:9F,-66, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-24 18:39:35,1900-01-00 00:00:00,XR18-25-45-AD,00:1E:C0:25:45:AD,-56, WEP ,0.000000,0.000000,0.000,0.000,AP
2024-12-24 18:39:35,1900-01-00 00:00:00,XR18-25-45-AD,00:1E:C0:25:45:AD,-55, WEP ,0.000000,0.000000,0.000,0.000,AP
2024-12-24 18:39:35,1900-01-00 00:00:00,WiTre_IoT,E6:63:DA:15:71:BE,-89, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-24 18:39:35,1900-01-00 00:00:00,WiTre_Gast,EA:63:DA:15:71:BE,-88, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-24 18:39:35,1900-01-00 00:00:00,XR18-25-45-AD,00:1E:C0:25:45:AD,-57, WEP ,0.000000,0.000000,0.000,0.000,AP
2024-12-24 18:39:35,1900-01-00 00:00:00,,7E:1A:97:2D:30:EA,-28,,0.000000,0.000000,0.000,0.000,Client
2024-12-24 18:39:35,1900-01-00 00:00:00,,7E:1A:97:2D:30:EA,-27,,0.000000,0.000000,0.000,0.000,Client
2024-12-24 18:39:35,1900-01-00 00:00:00,XR18-25-45-AD,00:1E:C0:25:45:AD,-56, WEP ,0.000000,0.000000,0.000,0.000,AP
2024-12-24 18:39:35,1900-01-00 00:00:00,XR18-25-45-AD,00:1E:C0:25:45:AD,-56, WEP ,0.000000,0.000000,0.000,0.000,AP
2024-12-24 18:39:35,1900-01-00 00:00:00,XR18-25-45-AD,00:1E:C0:25:45:AD,-56, WEP ,0.000000,0.000000,0.000,0.000,AP
2024-12-24 18:39:35,1900-01-00 00:00:00,XR18-25-45-AD,00:1E:C0:25:45:AD,-56, WEP ,0.000000,0.000000,0.000,0.000,AP
2024-12-24 18:39:35,1900-01-00 00:00:00,XR18-25-45-AD,00:1E:C0:25:45:AD,-56, WEP ,0.000000,0.000000,0.000,0.000,AP
2024-12-24 18:39:35,1900-01-00 00:00:00,XR18-25-45-AD,00:1E:C0:25:45:AD,-57, WEP ,0.000000,0.000000,0.000,0.000,AP
2024-12-24 18:39:35,1900-01-00 00:00:00,XR18-25-45-AD,00:1E:C0:25:45:AD,-57, WEP ,0.000000,0.000000,0.000,0.000,AP
2024-12-24 18:39:35,1900-01-00 00:00:00,XR18-25-45-AD,00:1E:C0:25:45:AD,-57, WEP ,0.000000,0.000000,0.000,0.000,AP
2024-12-24 18:39:35,1900-01-00 00:00:00,uniwifi,E0:63:DA:07:47:21,-87, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-24 18:39:35,1900-01-00 00:00:00,WiTre_IoT,E6:63:DA:07:47:21,-86, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-24 18:39:35,1900-01-00 00:00:00,WiTre_Gast,EA:63:DA:07:47:21,-86, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-24 18:39:35,1900-01-00 00:00:00,,7E:1A:97:2D:30:EA,-27,,0.000000,0.000000,0.000,0.000,Client
2024-12-24 18:39:35,1900-01-00 00:00:00,XR18-25-45-AD,00:1E:C0:25:45:AD,-57, WEP ,0.000000,0.000000,0.000,0.000,AP
2024-12-24 18:39:35,1900-01-00 00:00:00,XR18-25-45-AD,00:1E:C0:25:45:AD,-54, WEP ,0.000000,0.000000,0.000,0.000,AP
2024-12-24 18:39:35,1900-01-00 00:00:00,XR18-25-45-AD,00:1E:C0:25:45:AD,-56, WEP ,0.000000,0.000000,0.000,0.000,AP
2024-12-24 18:39:35,1900-01-00 00:00:00,XR18-25-45-AD,00:1E:C0:25:45:AD,-56, WEP ,0.000000,0.000000,0.000,0.000,AP
2024-12-24 18:39:35,1900-01-00 00:00:00,XR18-25-45-AD,00:1E:C0:25:45:AD,-57, WEP ,0.000000,0.000000,0.000,0.000,AP
2024-12-24 18:39:35,1900-01-00 00:00:00,XR18-25-45-AD,00:1E:C0:25:45:AD,-57, WEP ,0.000000,0.000000,0.000,0.000,AP
2024-12-24 18:39:35,1900-01-00 00:00:00,XR18-25-45-AD,00:1E:C0:25:45:AD,-57, WEP ,0.000000,0.000000,0.000,0.000,AP
2024-12-24 18:39:35,1900-01-00 00:00:00,WiTre_IoT,E6:63:DA:15:71:BE,-89, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-24 18:39:35,1900-01-00 00:00:00,WiTre_Gast,EA:63:DA:15:71:BE,-88, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-24 18:39:35,1900-01-00 00:00:00,,7E:1A:97:2D:30:EA,-27,,0.000000,0.000000,0.000,0.000,Client
2024-12-24 18:39:35,1900-01-00 00:00:00,XR18-25-45-AD,00:1E:C0:25:45:AD,-57, WEP ,0.000000,0.000000,0.000,0.000,AP
2024-12-24 18:39:35,1900-01-00 00:00:00,XR18-25-45-AD,00:1E:C0:25:45:AD,-57, WEP ,0.000000,0.000000,0.000,0.000,AP
2024-12-24 18:39:35,1900-01-00 00:00:00,XR18-25-45-AD,00:1E:C0:25:45:AD,-57, WEP ,0.000000,0.000000,0.000,0.000,AP
2024-12-24 18:39:35,1900-01-00 00:00:00,XR18-25-45-AD,00:1E:C0:25:45:AD,-57, WEP ,0.000000,0.000000,0.000,0.000,AP
2024-12-24 18:39:35,1900-01-00 00:00:00,FRITZ!Box Fon WLAN 7270,C0:25:06:0D:4B:7D,-89, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2024-12-24 18:39:35,1900-01-00 00:00:00,Vodafone Homespot,7A:6A:1F:3A:95:B9,-49, OPN,0.000000,0.000000,0.000,0.000,AP
2024-12-24 18:39:35,1900-01-00 00:00:00,Schirmakazie2,78:6A:1F:3A:95:E9,-50, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-24 18:39:35,1900-01-00 00:00:00,Vodafone Hotspot,7A:6A:1F:3A:95:99,-48, OPN,0.000000,0.000000,0.000,0.000,AP
2024-12-24 18:39:35,1900-01-00 00:00:00,WiTre_Gast,EA:63:DA:07:47:21,-85, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-24 18:39:35,1900-01-00 00:00:00,XR18-25-45-AD,00:1E:C0:25:45:AD,-57, WEP ,0.000000,0.000000,0.000,0.000,AP
2024-12-24 18:39:35,1900-01-00 00:00:00,XR18-25-45-AD,00:1E:C0:25:45:AD,-57, WEP ,0.000000,0.000000,0.000,0.000,AP
2024-12-24 18:39:35,1900-01-00 00:00:00,XR18-25-45-AD,00:1E:C0:25:45:AD,-57, WEP ,0.000000,0.000000,0.000,0.000,AP
2024-12-24 18:39:35,1900-01-00 00:00:00,XR18-25-45-AD,00:1E:C0:25:45:AD,-57, WEP ,0.000000,0.000000,0.000,0.000,AP
2024-12-24 18:39:36,1900-01-00 00:00:00,XR18-25-45-AD,00:1E:C0:25:45:AD,-57, WEP ,0.000000,0.000000,0.000,0.000,AP
2024-12-24 18:39:36,1900-01-00 00:00:00,XR18-25-45-AD,00:1E:C0:25:45:AD,-57, WEP ,0.000000,0.000000,0.000,0.000,AP
2024-12-24 18:39:36,1900-01-00 00:00:00,XR18-25-45-AD,00:1E:C0:25:45:AD,-55, WEP ,0.000000,0.000000,0.000,0.000,AP
2024-12-24 18:39:36,1900-01-00 00:00:00,XR18-25-45-AD,00:1E:C0:25:45:AD,-55, WEP ,0.000000,0.000000,0.000,0.000,AP
2024-12-24 18:39:36,1900-01-00 00:00:00,XR18-25-45-AD,00:1E:C0:25:45:AD,-56, WEP ,0.000000,0.000000,0.000,0.000,AP
2024-12-24 18:39:36,1900-01-00 00:00:00,XR18-25-45-AD,00:1E:C0:25:45:AD,-57, WEP ,0.000000,0.000000,0.000,0.000,AP
2024-12-24 18:39:36,1900-01-00 00:00:00,XR18-25-45-AD,00:1E:C0:25:45:AD,-57, WEP ,0.000000,0.000000,0.000,0.000,AP
2024-12-24 18:39:36,1900-01-00 00:00:00,Schirmakazie,24:65:11:8A:E8:9F,-65, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-24 18:39:36,1900-01-00 00:00:00,Schirmakazie,24:65:11:8A:E8:9F,-65, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-24 18:39:36,1900-01-00 00:00:00,,7E:1A:97:2D:30:EA,-28,,0.000000,0.000000,0.000,0.000,Client
2024-12-24 18:39:36,1900-01-00 00:00:00,Schirmakazie2,78:6A:1F:3A:95:E9,-48, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-24 18:39:36,1900-01-00 00:00:00,Schirmakazie2,78:6A:1F:3A:95:E9,-48, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-24 18:39:36,1900-01-00 00:00:00,Vodafone Homespot,7A:6A:1F:3A:95:B9,-50, OPN,0.000000,0.000000,0.000,0.000,AP
2024-12-24 18:39:38,1900-01-00 00:00:00,TP-Link_7104,90:9A:4A:07:71:04,-83, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-24 18:39:38,1900-01-00 00:00:00,Schirmakazie,24:65:11:8A:E8:9F,-86, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-24 18:39:38,1900-01-00 00:00:00,TP-Link_7104,90:9A:4A:07:71:04,-82, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-24 18:39:38,1900-01-00 00:00:00,,92:9A:4A:27:71:04,-83, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-24 18:39:38,1900-01-00 00:00:00,SCharger-22KT-S0-NS2352789872,2C:52:AF:15:C8:2A,-82, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-24 18:39:38,1900-01-00 00:00:00,WLAN-343813,CC:D4:2E:20:FE:EA,-87, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-24 18:39:38,1900-01-00 00:00:00,TP-Link_7104,90:9A:4A:07:71:04,-83, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-24 18:39:38,1900-01-00 00:00:00,,92:9A:4A:27:71:04,-84, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-24 18:39:38,1900-01-00 00:00:00,SCharger-22KT-S0-NS2352789872,2C:52:AF:15:C8:2A,-83, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-24 18:39:38,1900-01-00 00:00:00,SCharger-22KT-S0-NS2352789872,2C:52:AF:15:C8:2A,-83, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-24 18:39:38,1900-01-00 00:00:00,SCharger-22KT-S0-NS2352789872,2C:52:AF:15:C8:2A,-83, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-24 18:39:38,1900-01-00 00:00:00,SCharger-22KT-S0-NS2352789872,2C:52:AF:15:C8:2A,-83, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-24 18:39:38,1900-01-00 00:00:00,WLAN-343813,CC:D4:2E:20:FE:EA,-85, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-24 18:39:38,1900-01-00 00:00:00,TP-Link_7104,90:9A:4A:07:71:04,-84, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-24 18:39:38,1900-01-00 00:00:00,,92:9A:4A:27:71:04,-82, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-24 18:39:38,1900-01-00 00:00:00,SCharger-22KT-S0-NS2352789872,2C:52:AF:15:C8:2A,-82, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-24 18:39:39,1900-01-00 00:00:00,Vodafone-6CC4,F8:5E:42:27:6C:C8,-92, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-24 18:39:39,1900-01-00 00:00:00,Schirmakazie,24:65:11:8A:E8:9F,-64, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-24 18:39:39,1900-01-00 00:00:00,,7E:1A:97:2D:30:EA,-26,,0.000000,0.000000,0.000,0.000,Client
2024-12-24 18:39:39,1900-01-00 00:00:00,WiTre_Gast,EA:63:DA:74:57:E3,-93, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-24 18:39:39,1900-01-00 00:00:00,WiTre_IoT,E6:63:DA:74:57:E3,-93, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-24 18:39:39,1900-01-00 00:00:00,XR18-25-45-AD,00:1E:C0:25:45:AD,-59, WEP ,0.000000,0.000000,0.000,0.000,AP
2024-12-24 18:39:39,1900-01-00 00:00:00,XR18-25-45-AD,00:1E:C0:25:45:AD,-56, WEP ,0.000000,0.000000,0.000,0.000,AP
2024-12-24 18:39:39,1900-01-00 00:00:00,XR18-25-45-AD,00:1E:C0:25:45:AD,-57, WEP ,0.000000,0.000000,0.000,0.000,AP
2024-12-24 18:39:39,1900-01-00 00:00:00,XR18-25-45-AD,00:1E:C0:25:45:AD,-58, WEP ,0.000000,0.000000,0.000,0.000,AP
2024-12-24 18:39:39,1900-01-00 00:00:00,XR18-25-45-AD,00:1E:C0:25:45:AD,-58, WEP ,0.000000,0.000000,0.000,0.000,AP
2024-12-24 18:39:39,1900-01-00 00:00:00,XR18-25-45-AD,00:1E:C0:25:45:AD,-58, WEP ,0.000000,0.000000,0.000,0.000,AP
2024-12-24 18:39:39,1900-01-00 00:00:00,FRITZ!Box Fon WLAN 7270,C0:25:06:0D:4B:7D,-89, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2024-12-24 18:39:39,1900-01-00 00:00:00,XR18-25-45-AD,00:1E:C0:25:45:AD,-58, WEP ,0.000000,0.000000,0.000,0.000,AP
2024-12-24 18:39:39,1900-01-00 00:00:00,XR18-25-45-AD,00:1E:C0:25:45:AD,-58, WEP ,0.000000,0.000000,0.000,0.000,AP
2024-12-24 18:39:39,1900-01-00 00:00:00,XR18-25-45-AD,00:1E:C0:25:45:AD,-58, WEP ,0.000000,0.000000,0.000,0.000,AP
2024-12-24 18:39:39,1900-01-00 00:00:00,XR18-25-45-AD,00:1E:C0:25:45:AD,-58, WEP ,0.000000,0.000000,0.000,0.000,AP
2024-12-24 18:39:39,1900-01-00 00:00:00,,7E:1A:97:2D:30:EA,-27,,0.000000,0.000000,0.000,0.000,Client
2024-12-24 18:39:39,1900-01-00 00:00:00,Vodafone Hotspot,7A:6A:1F:3A:95:99,-50, OPN,0.000000,0.000000,0.000,0.000,AP
2024-12-24 18:39:39,1900-01-00 00:00:00,Vodafone Homespot,7A:6A:1F:3A:95:B9,-49, OPN,0.000000,0.000000,0.000,0.000,AP
2024-12-24 18:39:39,1900-01-00 00:00:00,WiTre_IoT,E6:63:DA:15:71:BE,-89, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-24 18:39:39,1900-01-00 00:00:00,WiTre_Gast,EA:63:DA:15:71:BE,-88, WPA2 ,0.000000,0.000000,0.000,0.000,AP
